2449643.208333333, A.D. 1994-Oct-17 17:00:00.0000, -1.797990578497902E+01, -4.406183590236878E+01,  3.197446016850849E+01, -1.278682496328763E-03, -8.133050724946815E-03,  5.875389374733374E-03,  3.311285787019949E-01,  5.733313612730018E+01,  9.928117999932536E-03,
2449644.208333333, A.D. 1994-Oct-18 17:00:00.0000, -1.798118445328651E+01, -4.406996891843872E+01,  3.198033553281813E+01, -1.278654120762214E-03, -8.132981418795617E-03,  5.875339247366059E-03,  3.311859186572990E-01,  5.734306423279887E+01,  9.928092997029172E-03,
2449645.208333333, A.D. 1994-Oct-19 17:00:00.0000, -1.798246309322476E+01, -4.407810186521411E+01,  3.198621084700884E+01, -1.278625757849358E-03, -8.132912135860773E-03,  5.875289136859703E-03,  3.312432584681909E-01,  5.735299231329336E+01,  9.928067991539433E-03,
2449646.208333333, A.D. 1994-Oct-20 17:00:00.0000, -1.798374170480642E+01, -4.408623474271817E+01,  3.199208611109746E+01, -1.278597407578792E-03, -8.132842876168233E-03,  5.875239043204544E-03,  3.313005981346557E-01,  5.736292036878108E+01,  9.928042983497618E-03,
2449647.208333333, A.D. 1994-Oct-21 17:00:00.0000, -1.798502028804413E+01, -4.409436755097413E+01,  3.199796132510087E+01, -1.278569069943020E-03, -8.132773639610638E-03,  5.875188966393657E-03,  3.313579376566788E-01,  5.737284839925947E+01,  9.928017972838377E-03,
2449648.208333333, A.D. 1994-Oct-22 17:00:00.0000, -1.798629884295052E+01, -4.410250029000510E+01,  3.200383648903588E+01, -1.278540744936114E-03, -8.132704426160920E-03,  5.875138906414258E-03,  3.314152770342447E-01,  5.738277640472590E+01,  9.927992959555256E-03,
2449649.208333333, A.D. 1994-Oct-23 17:00:00.0000, -1.798757736953820E+01, -4.411063295983418E+01,  3.200971160291930E+01, -1.278512432550561E-03, -8.132635235883335E-03,  5.875088863257722E-03,  3.314726162673385E-01,  5.739270438517774E+01,  9.927967943713794E-03,
2449650.208333333, A.D. 1994-Oct-24 17:00:00.0000, -1.798885586781982E+01, -4.411876556048457E+01,  3.201558666676799E+01, -1.278484132772687E-03, -8.132566068741767E-03,  5.875038836918823E-03,  3.315299553559453E-01,  5.740263234061245E+01,  9.927942925302339E-03,
2449651.208333333, A.D. 1994-Oct-25 17:00:00.0000, -1.799013433780796E+01, -4.412689809197938E+01,  3.202146168059875E+01, -1.278455845598504E-03, -8.132496924719124E-03,  5.874988827392455E-03,  3.315872943000505E-01,  5.741256027102749E+01,  9.927917904326929E-03,
2449652.208333333, A.D. 1994-Oct-26 17:00:00.0000, -1.799141277951522E+01, -4.413503055434169E+01,  3.202733664442837E+01, -1.278427571027448E-03, -8.132427803776902E-03,  5.874938834663806E-03,  3.316446330996392E-01,  5.742248817642025E+01,  9.927892880772797E-03,
2449653.208333333, A.D. 1994-Oct-27 17:00:00.0000, -1.799269119295420E+01, -4.414316294759463E+01,  3.203321155827367E+01, -1.278399309047055E-03, -8.132358705909426E-03,  5.874888858721684E-03,  3.317019717546965E-01,  5.743241605678818E+01,  9.927867854648678E-03,
2449654.208333333, A.D. 1994-Oct-28 17:00:00.0000, -1.799396957813750E+01, -4.415129527176122E+01,  3.203908642215141E+01, -1.278371059642548E-03, -8.132289631130486E-03,  5.874838899558664E-03,  3.317593102652076E-01,  5.744234391212871E+01,  9.927842825979610E-03,
2449655.208333333, A.D. 1994-Oct-29 17:00:00.0000, -1.799524793507768E+01, -4.415942752686458E+01,  3.204496123607838E+01, -1.278342822803169E-03, -8.132220579444007E-03,  5.874788957168205E-03,  3.318166486311578E-01,  5.745227174243929E+01,  9.927817794784801E-03,
2449656.208333333, A.D. 1994-Oct-30 17:00:00.0000, -1.799652626378730E+01, -4.416755971292780E+01,  3.205083600007134E+01, -1.278314598521383E-03, -8.132151550841606E-03,  5.874739031542028E-03,  3.318739868525327E-01,  5.746219954771743E+01,  9.927792761074009E-03,
2449657.208333333, A.D. 1994-Oct-31 17:00:00.0000, -1.799780456427890E+01, -4.417569182997396E+01,  3.205671071414706E+01, -1.278286386793120E-03, -8.132082545293018E-03,  5.874689122670990E-03,  3.319313249293177E-01,  5.747212732796062E+01,  9.927767724840756E-03,
2449658.208333333, A.D. 1994-Nov-01 17:00:00.0000, -1.799908283656507E+01, -4.418382387802607E+01,  3.206258537832227E+01, -1.278258187612514E-03, -8.132013562765274E-03,  5.874639230545610E-03,  3.319886628614980E-01,  5.748205508316629E+01,  9.927742686075712E-03,
2449659.208333333, A.D. 1994-Nov-02 17:00:00.0000, -1.800036108065831E+01, -4.419195585710715E+01,  3.206845999261373E+01, -1.278230000972820E-03, -8.131944603235089E-03,  5.874589355156628E-03,  3.320460006490591E-01,  5.749198281333192E+01,  9.927717644776830E-03,
2449660.208333333, A.D. 1994-Nov-03 17:00:00.0000, -1.800163929657119E+01, -4.420008776724020E+01,  3.207433455703816E+01, -1.278201826865472E-03, -8.131875666694370E-03,  5.874539496495428E-03,  3.321033382919865E-01,  5.750191051845499E+01,  9.927692600953494E-03,
2449661.208333333, A.D. 1994-Nov-04 17:00:00.0000, -1.800291748431622E+01, -4.420821960844819E+01,  3.208020907161229E+01, -1.278173665280177E-03, -8.131806753147048E-03,  5.874489654553715E-03,  3.321606757902656E-01,  5.751183819853298E+01,  9.927667554623954E-03,
2449662.208333333, A.D. 1994-Nov-05 17:00:00.0000, -1.800419564390592E+01, -4.421635138075416E+01,  3.208608353635284E+01, -1.278145516205784E-03, -8.131737862599474E-03,  5.874439829323122E-03,  3.322180131438821E-01,  5.752176585356341E+01,  9.927642505807998E-03,
2449663.208333333, A.D. 1994-Nov-06 17:00:00.0000, -1.800547377535279E+01, -4.422448308418107E+01,  3.209195795127651E+01, -1.278117379631743E-03, -8.131668995050122E-03,  5.874390020795005E-03,  3.322753503528214E-01,  5.753169348354378E+01,  9.927617454519368E-03,
2449664.208333333, A.D. 1994-Nov-07 17:00:00.0000, -1.800675187866935E+01, -4.423261471875192E+01,  3.209783231639999E+01, -1.278089255549544E-03, -8.131600150484001E-03,  5.874340228960457E-03,  3.323326874170695E-01,  5.754162108847162E+01,  9.927592400761930E-03,
2449665.208333333, A.D. 1994-Nov-08 17:00:00.0000, -1.800802995386805E+01, -4.424074628448969E+01,  3.210370663173998E+01, -1.278061143953253E-03, -8.131531328874451E-03,  5.874290453810480E-03,  3.323900243366119E-01,  5.755154866834447E+01,  9.927567344531315E-03,
2449666.208333333, A.D. 1994-Nov-09 17:00:00.0000, -1.800930800096142E+01, -4.424887778141731E+01,  3.210958089731316E+01, -1.278033044838482E-03, -8.131462530191416E-03,  5.874240695336207E-03,  3.324473611114344E-01,  5.756147622315986E+01,  9.927542285821078E-03,
2449667.208333333, A.D. 1994-Nov-10 17:00:00.0000, -1.801058601996189E+01, -4.425700920955769E+01,  3.211545511313620E+01, -1.278004958200389E-03, -8.131393754412217E-03,  5.874190953529472E-03,  3.325046977415227E-01,  5.757140375291527E+01,  9.927517224630681E-03,
2449668.208333333, A.D. 1994-Nov-11 17:00:00.0000, -1.801186401088197E+01, -4.426514056893375E+01,  3.212132927922577E+01, -1.277976884031311E-03, -8.131325001525256E-03,  5.874141228380707E-03,  3.325620342268626E-01,  5.758133125760828E+01,  9.927492160966403E-03,
2449669.208333333, A.D. 1994-Nov-12 17:00:00.0000, -1.801314197373411E+01, -4.427327185956837E+01,  3.212720339559851E+01, -1.277948822320031E-03, -8.131256271534486E-03,  5.874091519881839E-03,  3.326193705674398E-01,  5.759125873723639E+01,  9.927467094846196E-03,
2449670.208333333, A.D. 1994-Nov-13 17:00:00.0000, -1.801441990853076E+01, -4.428140308148446E+01,  3.213307746227108E+01, -1.277920773053229E-03, -8.131187564448295E-03,  5.874041828024372E-03,  3.326767067632401E-01,  5.760118619179716E+01,  9.927442026290504E-03,
2449671.208333333, A.D. 1994-Nov-14 17:00:00.0000, -1.801569781528435E+01, -4.428953423470490E+01,  3.213895147926011E+01, -1.277892736218859E-03, -8.131118880267877E-03,  5.873992152799707E-03,  3.327340428142493E-01,  5.761111362128816E+01,  9.927416955314563E-03,
2449672.208333333, A.D. 1994-Nov-15 17:00:00.0000, -1.801697569400734E+01, -4.429766531925262E+01,  3.214482544658222E+01, -1.277864711809548E-03, -8.131050218977719E-03,  5.873942494199204E-03,  3.327913787204538E-01,  5.762104102570699E+01,  9.927391881922178E-03,
2449673.208333333, A.D. 1994-Nov-16 17:00:00.0000, -1.801825354471212E+01, -4.430579633515048E+01,  3.215069936425405E+01, -1.277836699823381E-03, -8.130981580545473E-03,  5.873892852214308E-03,  3.328487144818396E-01,  5.763096840505121E+01,  9.927366806105958E-03,
2449674.208333333, A.D. 1994-Nov-17 17:00:00.0000, -1.801953136741113E+01, -4.431392728242132E+01,  3.215657323229218E+01, -1.277808700260129E-03, -8.130912964934171E-03,  5.873843226836391E-03,  3.329060500983922E-01,  5.764089575931838E+01,  9.927341727855416E-03,
2449675.208333333, A.D. 1994-Nov-18 17:00:00.0000, -1.802080916211678E+01, -4.432205816108795E+01,  3.216244705071325E+01, -1.277780713113845E-03, -8.130844372122369E-03,  5.873793618056550E-03,  3.329633855700982E-01,  5.765082308850611E+01,  9.927316647170040E-03,
2449676.208333333, A.D. 1994-Nov-19 17:00:00.0000, -1.802208692884139E+01, -4.433018897117318E+01,  3.216832081953381E+01, -1.277752738373801E-03, -8.130775802118356E-03,  5.873744025869752E-03,  3.330207208969429E-01,  5.766075039261189E+01,  9.927291564072826E-03,
2449677.208333333, A.D. 1994-Nov-20 17:00:00.0000, -1.802336466759754E+01, -4.433831971269981E+01,  3.217419453877049E+01, -1.277724776001190E-03, -8.130707254953387E-03,  5.873694450258892E-03,  3.330780560789130E-01,  5.767067767163341E+01,  9.927266478588890E-03,
2449678.208333333, A.D. 1994-Nov-21 17:00:00.0000, -1.802464237839751E+01, -4.434645038569069E+01,  3.218006820843984E+01, -1.277696825988946E-03, -8.130638730635829E-03,  5.873644891219717E-03,  3.331353911159946E-01,  5.768060492556826E+01,  9.927241390742830E-03,
2449679.208333333, A.D. 1994-Nov-22 17:00:00.0000, -1.802592006125365E+01, -4.435458099016868E+01,  3.218594182855846E+01, -1.277668888357834E-03, -8.130570229102947E-03,  5.873595348745549E-03,  3.331927260081741E-01,  5.769053215441411E+01,  9.927216300511903E-03,
2449680.208333333, A.D. 1994-Nov-23 17:00:00.0000, -1.802719771617836E+01, -4.436271152615647E+01,  3.219181539914286E+01, -1.277640963136816E-03, -8.130501750270070E-03,  5.873545822829439E-03,  3.332500607554374E-01,  5.770045935816849E+01,  9.927191207858888E-03,
2449681.208333333, A.D. 1994-Nov-24 17:00:00.0000, -1.802847534318403E+01, -4.437084199367682E+01,  3.219768892020962E+01, -1.277613050263917E-03, -8.130433294211160E-03,  5.873496313458695E-03,  3.333073953577709E-01,  5.771038653682904E+01,  9.927166112836880E-03,
2449682.208333333, A.D. 1994-Nov-25 17:00:00.0000, -1.802975294228300E+01, -4.437897239275248E+01,  3.220356239177529E+01, -1.277585149729786E-03, -8.130364860924631E-03,  5.873446820625836E-03,  3.333647298151607E-01,  5.772031369039338E+01,  9.927141015460234E-03,
2449683.208333333, A.D. 1994-Nov-26 17:00:00.0000, -1.803103051348760E+01, -4.438710272340627E+01,  3.220943581385639E+01, -1.277557261517470E-03, -8.130296450420351E-03,  5.873397344322658E-03,  3.334220641275935E-01,  5.773024081885918E+01,  9.927115915749317E-03,
2449684.208333333, A.D. 1994-Nov-27 17:00:00.0000, -1.803230805681016E+01, -4.439523298566089E+01,  3.221530918646944E+01, -1.277529385649148E-03, -8.130228062611922E-03,  5.873347884540510E-03,  3.334793982950556E-01,  5.774016792222408E+01,  9.927090813662422E-03,
2449685.208333333, A.D. 1994-Nov-28 17:00:00.0000, -1.803358557226301E+01, -4.440336317953904E+01,  3.222118250963097E+01, -1.277501522124323E-03, -8.130159697475940E-03,  5.873298441271013E-03,  3.335367323175332E-01,  5.775009500048571E+01,  9.927065709199325E-03,
2449686.208333333, A.D. 1994-Nov-29 17:00:00.0000, -1.803486305985851E+01, -4.441149330506341E+01,  3.222705578335749E+01, -1.277473670923425E-03, -8.130091355036076E-03,  5.873249014505882E-03,  3.335940661950128E-01,  5.776002205364171E+01,  9.927040602390080E-03,
2449687.208333333, A.D. 1994-Nov-30 17:00:00.0000, -1.803614051960896E+01, -4.441962336225669E+01,  3.223292900766548E+01, -1.277445832026099E-03, -8.130023035313180E-03,  5.873199604236739E-03,  3.336513999274808E-01,  5.776994908168972E+01,  9.927015493262260E-03,
2449688.208333333, A.D. 1994-Dec-01 17:00:00.0000, -1.803741795152666E+01, -4.442775335114160E+01,  3.223880218257145E+01, -1.277418005421261E-03, -8.129954738300416E-03,  5.873150210455065E-03,  3.337087335149239E-01,  5.777987608462745E+01,  9.926990381824936E-03,
2449689.208333333, A.D. 1994-Dec-02 17:00:00.0000, -1.803869535562390E+01, -4.443588327174085E+01,  3.224467530809189E+01, -1.277390191106549E-03, -8.129886463967468E-03,  5.873100833152273E-03,  3.337660669573287E-01,  5.778980306245260E+01,  9.926965268071804E-03,
2449690.208333333, A.D. 1994-Dec-03 17:00:00.0000, -1.803997273191297E+01, -4.444401312407710E+01,  3.225054838424325E+01, -1.277362389082257E-03, -8.129818212278700E-03,  5.873051472319823E-03,  3.338234002546820E-01,  5.779973001516284E+01,  9.926940151993299E-03,
2449691.208333333, A.D. 1994-Dec-04 17:00:00.0000, -1.804125008040615E+01, -4.445214290817295E+01,  3.225642141104202E+01, -1.277334599345416E-03, -8.129749983209558E-03,  5.873002127949259E-03,  3.338807334069702E-01,  5.780965694275582E+01,  9.926915033587381E-03,
2449692.208333333, A.D. 1994-Dec-05 17:00:00.0000, -1.804252740111575E+01, -4.446027262405104E+01,  3.226229438850464E+01, -1.277306821887259E-03, -8.129681776752693E-03,  5.872952800032195E-03,  3.339380664141797E-01,  5.781958384522924E+01,  9.926889912863449E-03,
2449693.208333333, A.D. 1994-Dec-06 17:00:00.0000, -1.804380469405402E+01, -4.446840227173399E+01,  3.226816731664756E+01, -1.277279056694543E-03, -8.129613592913263E-03,  5.872903488560250E-03,  3.339953992762975E-01,  5.782951072258077E+01,  9.926864789839120E-03,
2449694.208333333, A.D. 1994-Dec-07 17:00:00.0000, -1.804508195923323E+01, -4.447653185124442E+01,  3.227404019548724E+01, -1.277251303753121E-03, -8.129545431698082E-03,  5.872854193525035E-03,  3.340527319933102E-01,  5.783943757480816E+01,  9.926839664532958E-03,
2449695.208333333, A.D. 1994-Dec-08 17:00:00.0000, -1.804635919666561E+01, -4.448466136260492E+01,  3.227991302504009E+01, -1.277223563051514E-03, -8.129477293105288E-03,  5.872804914918294E-03,  3.341100645652046E-01,  5.784936440190909E+01,  9.926814536957764E-03,
2449696.208333333, A.D. 1994-Dec-09 17:00:00.0000, -1.804763640636405E+01, -4.449279080583790E+01,  3.228578580532246E+01, -1.277195834550297E-03, -8.129409177129525E-03,  5.872755652735500E-03,  3.341673969919675E-01,  5.785929120388126E+01,  9.926789407116964E-03,
2449697.208333333, A.D. 1994-Dec-10 17:00:00.0000, -1.804891358833946E+01, -4.450092018096645E+01,  3.229165853635094E+01, -1.277168118311654E-03, -8.129341083722196E-03,  5.872706406959968E-03,  3.342247292735862E-01,  5.786921798072252E+01,  9.926764275005696E-03,
2449698.208333333, A.D. 1994-Dec-11 17:00:00.0000, -1.805019074260476E+01, -4.450904948801286E+01,  3.229753121814185E+01, -1.277140414301523E-03, -8.129273012868166E-03,  5.872657177588450E-03,  3.342820614100474E-01,  5.787914473243052E+01,  9.926739140622214E-03,
2449699.208333333, A.D. 1994-Dec-12 17:00:00.0000, -1.805146786917214E+01, -4.451717872699969E+01,  3.230340385071159E+01, -1.277112722516150E-03, -8.129204964543977E-03,  5.872607964612080E-03,  3.343393934013379E-01,  5.788907145900301E+01,  9.926714003964693E-03,
2449700.208333333, A.D. 1994-Dec-13 17:00:00.0000, -1.805274496805385E+01, -4.452530789794945E+01,  3.230927643407654E+01, -1.277085042947306E-03, -8.129136938739737E-03,  5.872558768022346E-03,  3.343967252474447E-01,  5.789899816043769E+01,  9.926688865040528E-03,
2449701.208333333, A.D. 1994-Dec-14 17:00:00.0000, -1.805402203926210E+01, -4.453343700088468E+01,  3.231514896825310E+01, -1.277057375582330E-03, -8.129068935458237E-03,  5.872509587810954E-03,  3.344540569483547E-01,  5.790892483673235E+01,  9.926663723865576E-03,
2449702.208333333, A.D. 1994-Dec-15 17:00:00.0000, -1.805529908280908E+01, -4.454156603582788E+01,  3.232102145325762E+01, -1.277029720406662E-03, -8.129000954707076E-03,  5.872460423969703E-03,  3.345113885040548E-01,  5.791885148788468E+01,  9.926638580458853E-03,
2449703.208333333, A.D. 1994-Dec-16 17:00:00.0000, -1.805657609870697E+01, -4.454969500280160E+01,  3.232689388910649E+01, -1.277002077407797E-03, -8.128932996487235E-03,  5.872411276490382E-03,  3.345687199145324E-01,  5.792877811389251E+01,  9.926613434834881E-03,
2449704.208333333, A.D. 1994-Dec-17 17:00:00.0000, -1.805785308696795E+01, -4.455782390182836E+01,  3.233276627581604E+01, -1.276974446578605E-03, -8.128865060784049E-03,  5.872362145364702E-03,  3.346260511797745E-01,  5.793870471475361E+01,  9.926588286997780E-03,
2449705.208333333, A.D. 1994-Dec-18 17:00:00.0000, -1.805913004760419E+01, -4.456595273293067E+01,  3.233863861340267E+01, -1.276946827917826E-03, -8.128797147566874E-03,  5.872313030584306E-03,  3.346833822997685E-01,  5.794863129046577E+01,  9.926563136941147E-03,
2449706.208333333, A.D. 1994-Dec-19 17:00:00.0000, -1.806040698062785E+01, -4.457408149613099E+01,  3.234451090188266E+01, -1.276919221426559E-03, -8.128729256800235E-03,  5.872263932140834E-03,  3.347407132745013E-01,  5.795855784102677E+01,  9.926537984655578E-03,
2449707.208333333, A.D. 1994-Dec-20 17:00:00.0000, -1.806168388605109E+01, -4.458221019145174E+01,  3.235038314127239E+01, -1.276891627101828E-03, -8.128661388462599E-03,  5.872214850026038E-03,  3.347980441039603E-01,  5.796848436643434E+01,  9.926512830141163E-03,
2449708.208333333, A.D. 1994-Dec-21 17:00:00.0000, -1.806296076388610E+01, -4.459033881891538E+01,  3.235625533158816E+01, -1.276864044931130E-03, -8.128593542560639E-03,  5.872165784231833E-03,  3.348553747881325E-01,  5.797841086668630E+01,  9.926487673416785E-03,
2449709.208333333, A.D. 1994-Dec-22 17:00:00.0000, -1.806423761414500E+01, -4.459846737854436E+01,  3.236212747284629E+01, -1.276836474893784E-03, -8.128525719122004E-03,  5.872116734750212E-03,  3.349127053270053E-01,  5.798833734178044E+01,  9.926462514514938E-03,
2449710.208333333, A.D. 1994-Dec-23 17:00:00.0000, -1.806551443683993E+01, -4.460659587036113E+01,  3.236799956506309E+01, -1.276808916972980E-03, -8.128457918156589E-03,  5.872067701573004E-03,  3.349700357205663E-01,  5.799826379171461E+01,  9.926437353455563E-03,
2449711.208333333, A.D. 1994-Dec-24 17:00:00.0000, -1.806679123198299E+01, -4.461472429438815E+01,  3.237387160825487E+01, -1.276781371172313E-03, -8.128390139608557E-03,  5.872018684691636E-03,  3.350273659688027E-01,  5.800819021648664E+01,  9.926412190214159E-03,
